Date,Time,Open,High,Low,Close,Volume
2022.10.07,18:00,1701.79000,1704.12000,1699.50000,1703.12000,9255
2022.10.07,19:00,1703.11000,1707.11000,1699.30000,1699.74000,6884
2022.10.07,20:00,1699.75000,1702.34000,1698.90000,1699.85000,5196
2022.10.07,21:00,1699.84000,1700.44000,1696.59000,1696.60000,4718
2022.10.07,22:00,1696.61000,1696.97000,1693.16000,1695.58000,5157
2022.10.07,23:00,1695.51000,1695.81000,1694.16000,1694.73000,1321
2022.10.10,01:00,1696.04000,1699.72000,1695.91000,1697.40000,1731
2022.10.10,02:00,1697.37000,1698.16000,1695.67000,1696.61000,1907
2022.10.10,03:00,1696.53000,1697.17000,1692.73000,1694.53000,3725
2022.10.10,04:00,1694.53000,1696.21000,1691.73000,1694.01000,7307
2022.10.10,05:00,1694.00000,1694.25000,1691.18000,1691.54000,3514
2022.10.10,06:00,1691.55000,1691.64000,1686.98000,1688.82000,2957
2022.10.10,07:00,1688.80000,1689.50000,1684.90000,1686.60000,2622
2022.10.10,08:00,1686.47000,1689.28000,1685.66000,1685.79000,3847
2022.10.10,09:00,1685.80000,1689.19000,1684.64000,1685.22000,5184
2022.10.10,10:00,1685.24000,1688.64000,1682.08000,1682.70000,7828
2022.10.10,11:00,1682.67000,1683.69000,1679.93000,1680.11000,7072
2022.10.10,12:00,1680.10000,1684.42000,1677.96000,1680.39000,6383
2022.10.10,13:00,1680.38000,1681.19000,1677.50000,1679.17000,5768
2022.10.10,14:00,1679.17000,1681.43000,1674.07000,1676.92000,7324
2022.10.10,15:00,1676.87000,1679.06000,1675.02000,1677.03000,7692
2022.10.10,16:00,1677.02000,1678.56000,1672.05000,1676.89000,9809
2022.10.10,17:00,1676.88000,1678.50000,1665.69000,1667.65000,12936
2022.10.10,18:00,1667.63000,1669.29000,1665.58000,1666.82000,9593
2022.10.10,19:00,1666.81000,1668.44000,1666.73000,1667.77000,5537
2022.10.10,20:00,1667.78000,1671.56000,1666.95000,1669.56000,6979
2022.10.10,21:00,1669.57000,1670.30000,1668.15000,1669.72000,4136
2022.10.10,22:00,1669.74000,1670.83000,1667.62000,1668.86000,4573
2022.10.10,23:00,1668.87000,1669.15000,1667.33000,1668.17000,1131
2022.10.11,01:00,1668.33000,1668.94000,1667.63000,1668.76000,778
2022.10.11,02:00,1668.77000,1670.16000,1668.77000,1670.05000,1241
2022.10.11,03:00,1670.04000,1672.81000,1667.88000,1672.34000,4028
2022.10.11,04:00,1672.11000,1673.50000,1667.17000,1668.11000,5846
2022.10.11,05:00,1668.01000,1668.82000,1661.20000,1665.26000,5770
2022.10.11,06:00,1665.33000,1667.10000,1663.85000,1664.04000,3663
2022.10.11,07:00,1664.05000,1665.15000,1661.63000,1663.19000,3741
2022.10.11,08:00,1663.18000,1666.79000,1662.61000,1666.47000,3560
2022.10.11,09:00,1666.37000,1669.54000,1664.82000,1666.35000,6202
2022.10.11,10:00,1666.38000,1668.06000,1663.66000,1664.61000,9595
2022.10.11,11:00,1664.56000,1669.77000,1664.25000,1665.60000,8165
2022.10.11,12:00,1665.60000,1667.01000,1662.05000,1662.57000,6679
2022.10.11,13:00,1662.55000,1666.90000,1660.90000,1666.90000,6610
2022.10.11,14:00,1666.87000,1670.55000,1666.67000,1670.12000,7373
2022.10.11,15:00,1670.08000,1672.80000,1668.47000,1669.49000,9343
2022.10.11,16:00,1669.51000,1672.53000,1666.63000,1666.90000,10585
2022.10.11,17:00,1666.93000,1671.17000,1663.40000,1669.32000,13177
2022.10.11,18:00,1669.27000,1681.70000,1669.10000,1681.51000,10733
2022.10.11,19:00,1681.55000,1683.84000,1678.91000,1680.59000,8389
2022.10.11,20:00,1680.62000,1680.99000,1677.13000,1678.12000,6386
2022.10.11,21:00,1678.13000,1678.96000,1666.19000,1667.22000,6901
2022.10.11,22:00,1667.21000,1668.26000,1663.68000,1666.40000,8895
2022.10.11,23:00,1666.37000,1667.37000,1665.78000,1666.22000,1728
2022.10.12,01:00,1666.27000,1666.40000,1665.34000,1666.08000,833
2022.10.12,02:00,1666.07000,1666.07000,1663.82000,1664.02000,1244
2022.10.12,03:00,1663.86000,1666.52000,1661.74000,1664.96000,4724
2022.10.12,04:00,1664.96000,1666.76000,1662.44000,1663.50000,5407
2022.10.12,05:00,1663.45000,1664.91000,1661.22000,1664.82000,3494
2022.10.12,06:00,1664.84000,1665.78000,1663.54000,1665.25000,2567
2022.10.12,07:00,1665.24000,1672.01000,1664.67000,1668.51000,5264
2022.10.12,08:00,1668.50000,1670.42000,1665.99000,1669.55000,3832
2022.10.12,09:00,1669.56000,1675.19000,1668.21000,1672.06000,7225
2022.10.12,10:00,1672.15000,1672.64000,1666.52000,1668.92000,10915
2022.10.12,11:00,1668.94000,1673.23000,1668.72000,1669.97000,7874
2022.10.12,12:00,1669.98000,1672.94000,1668.46000,1670.08000,6403
2022.10.12,13:00,1670.09000,1671.47000,1668.13000,1669.50000,5498
2022.10.12,14:00,1669.49000,1671.34000,1667.70000,1668.46000,6176
2022.10.12,15:00,1668.48000,1672.37000,1664.66000,1671.54000,10828
2022.10.12,16:00,1671.57000,1673.07000,1667.11000,1670.69000,11926
2022.10.12,17:00,1670.70000,1672.60000,1667.74000,1670.06000,12224
2022.10.12,18:00,1670.10000,1670.97000,1667.82000,1669.45000,8824
2022.10.12,19:00,1669.48000,1670.24000,1667.64000,1669.74000,6329
2022.10.12,20:00,1669.76000,1671.92000,1669.01000,1670.91000,4855
2022.10.12,21:00,1670.94000,1678.26000,1670.26000,1672.71000,9686
2022.10.12,22:00,1672.70000,1675.59000,1671.61000,1675.07000,4301
2022.10.12,23:00,1675.08000,1675.55000,1672.49000,1672.98000,1514
2022.10.13,01:00,1673.53000,1674.11000,1672.93000,1673.52000,793
2022.10.13,02:00,1673.50000,1674.61000,1673.44000,1674.38000,865
2022.10.13,03:00,1674.36000,1675.34000,1672.85000,1674.11000,3028
2022.10.13,04:00,1674.19000,1674.60000,1671.51000,1672.19000,3524
2022.10.13,05:00,1672.11000,1672.33000,1669.61000,1669.84000,2538
2022.10.13,06:00,1669.83000,1669.97000,1668.95000,1669.20000,1787
2022.10.13,07:00,1669.19000,1670.22000,1668.95000,1670.07000,1213
2022.10.13,08:00,1670.08000,1671.00000,1668.94000,1668.95000,2387
2022.10.13,09:00,1668.97000,1670.77000,1667.18000,1667.53000,3947
2022.10.13,10:00,1667.49000,1672.38000,1666.93000,1672.19000,6291
2022.10.13,11:00,1672.24000,1675.15000,1670.57000,1674.83000,5433
2022.10.13,12:00,1674.80000,1677.87000,1674.40000,1674.83000,6281
2022.10.13,13:00,1674.85000,1675.76000,1673.26000,1673.97000,4214
2022.10.13,14:00,1674.07000,1682.34000,1673.35000,1678.67000,9254
2022.10.13,15:00,1678.68000,1678.83000,1644.44000,1654.61000,16810
2022.10.13,16:00,1654.54000,1656.17000,1642.29000,1648.48000,19894
2022.10.13,17:00,1648.50000,1651.59000,1645.24000,1648.93000,15859
2022.10.13,18:00,1648.90000,1668.55000,1648.01000,1665.65000,17009
2022.10.13,19:00,1665.70000,1668.58000,1662.86000,1665.72000,10309
2022.10.13,20:00,1665.69000,1672.39000,1665.45000,1671.42000,8779
2022.10.13,21:00,1671.43000,1671.43000,1666.56000,1667.16000,6229
2022.10.13,22:00,1667.11000,1667.69000,1663.54000,1663.86000,5323
2022.10.13,23:00,1663.74000,1666.52000,1663.24000,1665.69000,1543
2022.10.14,01:00,1665.54000,1666.02000,1664.88000,1665.54000,874
2022.10.14,02:00,1665.55000,1665.55000,1662.69000,1663.37000,1525
2022.10.14,03:00,1663.35000,1664.82000,1661.42000,1661.75000,3776
2022.10.14,04:00,1661.72000,1668.37000,1658.83000,1667.72000,6306
2022.10.14,05:00,1667.69000,1670.10000,1666.77000,1668.06000,5053
2022.10.14,06:00,1668.07000,1670.01000,1666.36000,1669.00000,3490
2022.10.14,07:00,1668.98000,1669.23000,1666.23000,1667.36000,2846
2022.10.14,08:00,1667.33000,1670.42000,1666.40000,1668.28000,4320
2022.10.14,09:00,1668.15000,1671.65000,1667.99000,1669.55000,6582
2022.10.14,10:00,1669.54000,1670.33000,1663.52000,1666.98000,8702
2022.10.14,11:00,1666.99000,1667.09000,1660.39000,1660.59000,7796
2022.10.14,12:00,1660.60000,1660.64000,1650.01000,1653.94000,8986
2022.10.14,13:00,1653.95000,1657.71000,1652.62000,1655.82000,9350
2022.10.14,14:00,1655.83000,1660.20000,1654.44000,1654.84000,7088
2022.10.14,15:00,1654.86000,1663.15000,1651.58000,1663.15000,11040
2022.10.14,16:00,1663.21000,1663.85000,1649.31000,1650.50000,15599
2022.10.14,17:00,1650.48000,1652.60000,1645.02000,1649.05000,17037
2022.10.14,18:00,1649.13000,1651.38000,1644.64000,1644.64000,10748
2022.10.14,19:00,1644.69000,1648.78000,1641.27000,1643.69000,9933
2022.10.14,20:00,1643.70000,1645.22000,1640.53000,1645.14000,6672
2022.10.14,21:00,1645.19000,1645.19000,1641.23000,1642.18000,5758
2022.10.14,22:00,1642.23000,1643.32000,1640.07000,1642.80000,5331
2022.10.14,23:00,1642.74000,1644.56000,1642.61000,1644.40000,1582
2022.10.17,01:00,1646.05000,1647.01000,1643.97000,1645.36000,1681
2022.10.17,02:00,1645.38000,1647.60000,1645.10000,1647.44000,2649
2022.10.17,03:00,1647.40000,1648.97000,1646.30000,1648.18000,3861
2022.10.17,04:00,1648.21000,1652.54000,1646.65000,1651.88000,5201
2022.10.17,05:00,1651.87000,1652.46000,1649.58000,1650.32000,3281
2022.10.17,06:00,1650.25000,1650.83000,1649.23000,1650.09000,2208
2022.10.17,07:00,1650.12000,1650.31000,1648.20000,1649.40000,2479
2022.10.17,08:00,1649.40000,1654.05000,1649.03000,1653.70000,4068
2022.10.17,09:00,1653.68000,1653.77000,1648.45000,1649.69000,5473
2022.10.17,10:00,1649.67000,1657.32000,1649.67000,1655.87000,9281
2022.10.17,11:00,1655.81000,1656.98000,1652.85000,1655.25000,7582
2022.10.17,12:00,1655.29000,1657.89000,1654.52000,1656.89000,6031
2022.10.17,13:00,1656.94000,1660.55000,1654.81000,1657.06000,7566
2022.10.17,14:00,1657.05000,1658.47000,1656.07000,1657.88000,5947
2022.10.17,15:00,1657.85000,1668.07000,1656.96000,1666.51000,11211
2022.10.17,16:00,1666.49000,1668.34000,1663.87000,1664.93000,11989
2022.10.17,17:00,1664.93000,1665.15000,1660.88000,1661.77000,11190
2022.10.17,18:00,1661.76000,1663.73000,1659.69000,1663.26000,7831
2022.10.17,19:00,1663.23000,1663.37000,1657.13000,1657.30000,5989
2022.10.17,20:00,1657.27000,1659.88000,1651.79000,1652.72000,6413
2022.10.17,21:00,1652.75000,1653.34000,1649.51000,1649.64000,4885
2022.10.17,22:00,1649.63000,1650.33000,1646.69000,1647.84000,4274
2022.10.17,23:00,1647.85000,1650.77000,1647.63000,1650.55000,1701
2022.10.18,01:00,1650.43000,1651.36000,1649.59000,1650.54000,1366
2022.10.18,02:00,1650.55000,1651.28000,1649.81000,1650.60000,1407
2022.10.18,03:00,1650.65000,1652.28000,1649.98000,1652.13000,3406
2022.10.18,04:00,1652.16000,1653.47000,1650.44000,1651.16000,4204
2022.10.18,05:00,1651.06000,1651.17000,1648.86000,1649.40000,3279
2022.10.18,06:00,1649.39000,1652.96000,1648.83000,1652.43000,2843
2022.10.18,07:00,1652.46000,1660.59000,1652.38000,1659.25000,5680
2022.10.18,08:00,1659.40000,1660.81000,1656.11000,1656.47000,4781
2022.10.18,09:00,1656.46000,1656.73000,1653.25000,1655.00000,6002
2022.10.18,10:00,1655.03000,1656.93000,1651.22000,1656.32000,8082
2022.10.18,11:00,1656.28000,1657.46000,1649.71000,1649.87000,7363
2022.10.18,12:00,1649.84000,1653.43000,1648.58000,1651.86000,9265
2022.10.18,13:00,1651.84000,1653.44000,1650.17000,1651.12000,5828
2022.10.18,14:00,1651.13000,1654.06000,1650.93000,1652.81000,6581
2022.10.18,15:00,1652.85000,1657.27000,1651.99000,1656.38000,8406
2022.10.18,16:00,1656.39000,1656.63000,1651.56000,1651.90000,11024
2022.10.18,17:00,1651.89000,1654.35000,1648.58000,1652.49000,11230
2022.10.18,18:00,1652.47000,1652.78000,1645.78000,1649.67000,9810
2022.10.18,19:00,1649.65000,1652.15000,1648.83000,1650.20000,6544
2022.10.18,20:00,1650.18000,1652.65000,1648.26000,1651.78000,6652
2022.10.18,21:00,1651.77000,1652.44000,1648.14000,1650.21000,5424
2022.10.18,22:00,1650.24000,1651.62000,1649.10000,1651.36000,5109
2022.10.18,23:00,1651.35000,1652.05000,1650.67000,1651.39000,1640
2022.10.19,01:00,1651.93000,1652.62000,1651.75000,1652.55000,803
2022.10.19,02:00,1652.54000,1654.41000,1651.58000,1652.27000,1541
2022.10.19,03:00,1652.28000,1653.33000,1650.87000,1653.02000,3443
2022.10.19,04:00,1652.99000,1653.30000,1650.57000,1652.00000,3693
2022.10.19,05:00,1651.97000,1652.56000,1649.39000,1649.68000,3134
2022.10.19,06:00,1649.67000,1650.62000,1648.98000,1649.14000,2320
2022.10.19,07:00,1649.14000,1649.41000,1645.54000,1646.23000,2448
2022.10.19,08:00,1646.22000,1647.67000,1644.91000,1646.84000,3149
2022.10.19,09:00,1646.80000,1646.89000,1639.81000,1640.85000,6423
2022.10.19,10:00,1640.90000,1646.98000,1637.64000,1644.65000,9566
2022.10.19,11:00,1644.67000,1644.75000,1639.10000,1640.70000,8192
2022.10.19,12:00,1640.70000,1642.10000,1639.05000,1641.92000,5789
2022.10.19,13:00,1641.91000,1642.00000,1632.59000,1633.04000,7616
2022.10.19,14:00,1633.10000,1635.53000,1631.77000,1635.13000,7741
2022.10.19,15:00,1635.11000,1636.66000,1630.31000,1634.82000,10889
2022.10.19,16:00,1634.83000,1637.38000,1631.29000,1633.46000,12778
2022.10.19,17:00,1633.44000,1637.64000,1631.37000,1633.83000,11820
2022.10.19,18:00,1633.83000,1635.69000,1630.34000,1630.50000,8234
2022.10.19,19:00,1630.53000,1631.15000,1628.26000,1629.56000,6560
2022.10.19,20:00,1629.59000,1630.25000,1627.81000,1628.42000,6798
2022.10.19,21:00,1628.37000,1629.39000,1627.78000,1628.14000,4358
2022.10.19,22:00,1628.16000,1629.83000,1627.65000,1629.45000,4550
2022.10.19,23:00,1629.53000,1629.53000,1628.51000,1628.79000,1718
2022.10.20,01:00,1629.19000,1630.15000,1627.84000,1627.98000,1101
2022.10.20,02:00,1627.97000,1628.14000,1626.35000,1627.04000,1494
2022.10.20,03:00,1626.99000,1629.28000,1625.85000,1628.39000,3762
2022.10.20,04:00,1628.37000,1628.61000,1623.98000,1624.58000,5099
2022.10.20,05:00,1624.59000,1626.68000,1622.28000,1626.47000,3772
2022.10.20,06:00,1626.38000,1626.96000,1625.07000,1626.15000,2425
2022.10.20,07:00,1626.01000,1632.87000,1624.96000,1632.86000,5035
2022.10.20,08:00,1632.83000,1634.93000,1631.40000,1632.21000,5103
2022.10.20,09:00,1632.09000,1632.10000,1628.64000,1629.81000,5477
2022.10.20,10:00,1629.78000,1634.04000,1627.00000,1632.69000,8829
2022.10.20,11:00,1632.70000,1633.29000,1628.67000,1629.14000,6667
2022.10.20,12:00,1629.18000,1635.90000,1629.18000,1634.82000,6254
2022.10.20,13:00,1634.76000,1638.83000,1632.81000,1637.96000,7065
2022.10.20,14:00,1637.92000,1639.18000,1635.28000,1637.26000,7750
2022.10.20,15:00,1637.16000,1639.95000,1631.83000,1632.56000,12872
2022.10.20,16:00,1632.55000,1634.51000,1630.32000,1632.63000,13154
2022.10.20,17:00,1632.50000,1645.04000,1632.50000,1644.68000,13313
2022.10.20,18:00,1644.69000,1645.52000,1640.43000,1641.26000,8689
2022.10.20,19:00,1641.27000,1641.42000,1635.03000,1636.11000,6985
2022.10.20,20:00,1636.06000,1636.17000,1629.51000,1630.80000,7186
2022.10.20,21:00,1630.82000,1631.11000,1628.12000,1628.56000,6001
2022.10.20,22:00,1628.58000,1629.21000,1624.70000,1626.85000,5293
2022.10.20,23:00,1626.86000,1628.21000,1626.39000,1628.04000,1564
2022.10.21,01:00,1627.98000,1628.21000,1626.26000,1626.57000,1224
2022.10.21,02:00,1626.61000,1627.06000,1625.22000,1626.83000,1882
2022.10.21,03:00,1627.03000,1627.63000,1625.07000,1626.76000,3513
2022.10.21,04:00,1626.81000,1628.20000,1625.72000,1627.03000,4597
2022.10.21,05:00,1626.99000,1627.21000,1625.17000,1625.50000,3143
2022.10.21,06:00,1625.48000,1626.77000,1620.60000,1621.52000,3320
2022.10.21,07:00,1621.55000,1622.58000,1620.18000,1621.76000,2882
2022.10.21,08:00,1621.75000,1622.86000,1619.81000,1621.28000,3833
2022.10.21,09:00,1621.20000,1622.74000,1619.69000,1621.04000,5114
2022.10.21,10:00,1621.05000,1627.14000,1617.17000,1623.69000,8728
2022.10.21,11:00,1623.63000,1623.63000,1619.13000,1620.54000,7161
2022.10.21,12:00,1620.55000,1625.84000,1620.44000,1625.30000,7273
2022.10.21,13:00,1625.26000,1626.93000,1624.01000,1625.09000,6333
2022.10.21,14:00,1625.07000,1627.97000,1622.83000,1623.06000,7390
2022.10.21,15:00,1623.05000,1633.52000,1619.06000,1631.22000,13748
2022.10.21,16:00,1631.15000,1642.97000,1629.23000,1642.61000,22615
2022.10.21,17:00,1642.57000,1644.68000,1634.18000,1639.23000,20933
2022.10.21,18:00,1639.20000,1650.88000,1636.44000,1650.82000,21295
2022.10.21,19:00,1650.80000,1653.95000,1647.33000,1651.41000,16457
2022.10.21,20:00,1651.42000,1654.33000,1650.72000,1651.84000,8728
2022.10.21,21:00,1651.86000,1654.66000,1651.06000,1653.68000,7757
2022.10.21,22:00,1653.71000,1657.03000,1653.02000,1655.16000,5954
2022.10.21,23:00,1655.13000,1657.81000,1653.97000,1657.03000,2108
2022.10.24,01:00,1660.05000,1662.21000,1657.02000,1659.16000,5838
2022.10.24,02:00,1659.15000,1670.58000,1656.56000,1661.20000,9417
2022.10.24,03:00,1661.09000,1663.24000,1656.28000,1656.91000,7264
2022.10.24,04:00,1656.91000,1657.08000,1653.66000,1653.68000,6850
2022.10.24,05:00,1653.70000,1656.21000,1651.76000,1655.48000,4951
2022.10.24,06:00,1655.62000,1655.74000,1653.41000,1653.97000,3167
2022.10.24,07:00,1653.98000,1658.53000,1653.82000,1658.09000,2709
2022.10.24,08:00,1658.03000,1658.59000,1653.87000,1654.47000,4477
2022.10.24,09:00,1654.39000,1657.23000,1653.65000,1655.19000,7416
2022.10.24,10:00,1655.22000,1658.26000,1648.81000,1649.22000,11225
2022.10.24,11:00,1649.26000,1649.95000,1644.32000,1647.68000,10361
2022.10.24,12:00,1647.64000,1649.92000,1645.37000,1649.26000,7732
2022.10.24,13:00,1649.34000,1650.24000,1646.63000,1648.84000,7243
2022.10.24,14:00,1648.85000,1652.28000,1647.12000,1650.00000,9275
2022.10.24,15:00,1649.98000,1651.40000,1646.81000,1649.09000,11771
2022.10.24,16:00,1649.10000,1654.34000,1644.58000,1651.31000,15250
2022.10.24,17:00,1651.33000,1651.80000,1643.89000,1648.01000,16575
2022.10.24,18:00,1648.03000,1651.89000,1645.69000,1651.74000,11536
2022.10.24,19:00,1651.76000,1652.59000,1649.58000,1650.49000,8101
2022.10.24,20:00,1650.50000,1650.78000,1649.01000,1649.19000,4686
2022.10.24,21:00,1649.20000,1650.74000,1647.71000,1650.74000,4107
2022.10.24,22:00,1650.73000,1651.99000,1649.12000,1650.24000,3900
2022.10.24,23:00,1649.88000,1650.25000,1648.86000,1649.40000,1360
2022.10.25,01:00,1649.89000,1651.90000,1649.76000,1651.72000,1542
2022.10.25,02:00,1651.71000,1652.50000,1651.18000,1651.68000,2045
2022.10.25,03:00,1651.72000,1654.01000,1650.69000,1653.60000,4687
2022.10.25,04:00,1653.57000,1654.80000,1648.78000,1650.04000,8517
2022.10.25,05:00,1650.00000,1650.45000,1647.12000,1649.22000,4926
2022.10.25,06:00,1649.25000,1652.26000,1648.62000,1651.53000,4248
2022.10.25,07:00,1651.51000,1652.18000,1649.83000,1650.14000,2145
2022.10.25,08:00,1650.15000,1650.44000,1647.25000,1648.04000,4097
2022.10.25,09:00,1647.95000,1651.64000,1647.75000,1650.09000,5998
2022.10.25,10:00,1650.06000,1650.85000,1644.43000,1645.12000,8097
2022.10.25,11:00,1645.11000,1648.26000,1642.81000,1643.81000,6770
2022.10.25,12:00,1643.83000,1643.97000,1639.01000,1639.85000,6534
2022.10.25,13:00,1639.86000,1641.54000,1638.05000,1641.53000,5862
2022.10.25,14:00,1641.57000,1645.87000,1639.25000,1643.74000,6353
2022.10.25,15:00,1643.75000,1645.01000,1638.98000,1642.21000,9020
2022.10.25,16:00,1642.15000,1660.35000,1642.06000,1659.20000,15926
2022.10.25,17:00,1659.18000,1662.31000,1653.74000,1655.35000,15716
2022.10.25,18:00,1655.37000,1658.23000,1654.47000,1655.91000,9612
2022.10.25,19:00,1655.89000,1657.03000,1652.03000,1653.10000,6897
2022.10.25,20:00,1653.10000,1655.83000,1652.30000,1655.47000,7171
2022.10.25,21:00,1655.46000,1656.92000,1653.50000,1653.73000,4646
2022.10.25,22:00,1653.72000,1654.36000,1652.61000,1653.87000,4139
2022.10.25,23:00,1653.84000,1653.84000,1652.44000,1653.00000,2643
2022.10.26,01:00,1652.21000,1652.93000,1651.34000,1652.36000,2309
2022.10.26,02:00,1652.35000,1652.83000,1651.06000,1652.74000,1619
2022.10.26,03:00,1652.75000,1653.92000,1649.72000,1650.31000,4446
2022.10.26,04:00,1650.33000,1654.29000,1649.67000,1652.66000,6530
2022.10.26,05:00,1652.65000,1656.40000,1652.29000,1656.20000,3826
2022.10.26,06:00,1656.19000,1657.51000,1655.26000,1656.96000,3839
2022.10.26,07:00,1657.05000,1657.28000,1655.37000,1655.70000,2806
2022.10.26,08:00,1655.68000,1660.23000,1655.09000,1658.59000,5234
2022.10.26,09:00,1658.58000,1665.19000,1657.60000,1664.93000,6996
2022.10.26,10:00,1665.02000,1671.50000,1664.46000,1670.83000,10787
2022.10.26,11:00,1670.85000,1673.43000,1669.17000,1672.92000,9054
2022.10.26,12:00,1672.91000,1674.81000,1669.05000,1669.64000,7432
2022.10.26,13:00,1669.63000,1670.56000,1666.67000,1668.74000,6921
2022.10.26,14:00,1668.74000,1671.88000,1667.75000,1668.44000,7303
2022.10.26,15:00,1668.46000,1669.63000,1660.55000,1662.02000,11174
2022.10.26,16:00,1661.94000,1667.18000,1661.45000,1664.31000,14117
2022.10.26,17:00,1664.29000,1670.82000,1664.29000,1666.59000,16473
2022.10.26,18:00,1666.62000,1672.55000,1666.09000,1667.12000,10452
2022.10.26,19:00,1667.11000,1668.88000,1665.04000,1666.50000,7687
2022.10.26,20:00,1666.48000,1667.12000,1663.96000,1665.79000,7774
2022.10.26,21:00,1665.78000,1667.04000,1665.03000,1665.72000,5067
