Date,Time,Open,High,Low,Close,Volume
2020.01.28,20:00,9089.90000,9114.90000,9077.90000,9093.60000,14655
2020.01.29,00:00,9092.30000,9142.40000,9088.80000,9133.20000,8737
2020.01.29,04:00,9133.00000,9146.50000,9129.40000,9132.80000,7742
2020.01.29,08:00,9132.80000,9137.80000,9111.90000,9123.00000,11684
2020.01.29,12:00,9123.30000,9152.50000,9122.70000,9132.50000,11253
2020.01.29,16:00,9132.50000,9154.30000,9067.90000,9125.40000,28285
2020.01.29,20:00,9125.50000,9153.40000,9102.00000,9104.70000,20746
2020.01.30,00:00,9127.50000,9128.30000,9087.30000,9093.50000,8110
2020.01.30,04:00,9093.30000,9095.30000,9038.30000,9054.60000,17117
2020.01.30,08:00,9055.00000,9064.50000,8998.80000,9047.10000,21947
2020.01.30,12:00,9047.40000,9068.40000,9013.30000,9054.60000,18797
2020.01.30,16:00,9054.60000,9109.90000,9019.90000,9040.10000,39507
2020.01.30,20:00,9040.00000,9143.40000,9030.90000,9139.00000,27662
2020.01.31,00:00,9215.10000,9243.60000,9198.70000,9206.30000,10139
2020.01.31,04:00,9206.80000,9238.60000,9206.70000,9217.80000,10097
2020.01.31,08:00,9217.80000,9218.60000,9162.30000,9171.00000,14615
2020.01.31,12:00,9171.10000,9194.20000,9133.20000,9181.60000,18290
2020.01.31,16:00,9182.20000,9195.70000,9007.20000,9030.80000,48602
2020.01.31,20:00,9030.30000,9043.60000,8961.20000,8989.50000,32121
2020.02.03,00:00,9022.80000,9075.60000,9007.30000,9074.40000,16695
2020.02.03,04:00,9074.00000,9088.30000,9048.30000,9077.90000,16645
2020.02.03,08:00,9078.30000,9078.80000,9029.80000,9030.10000,17837
2020.02.03,12:00,9030.10000,9068.90000,9022.00000,9054.40000,14201
2020.02.03,16:00,9053.80000,9152.30000,9032.50000,9139.60000,37748
2020.02.03,20:00,9139.80000,9146.00000,9103.30000,9127.30000,22669
2020.02.04,00:00,9080.10000,9154.20000,9078.90000,9147.90000,9479
2020.02.04,04:00,9148.20000,9183.00000,9132.10000,9177.00000,10997
2020.02.04,08:00,9176.70000,9233.40000,9166.40000,9229.50000,14882
2020.02.04,12:00,9229.70000,9260.90000,9213.20000,9258.40000,13013
2020.02.04,16:00,9258.10000,9329.60000,9223.90000,9325.90000,32936
2020.02.04,20:00,9326.50000,9356.00000,9307.50000,9337.10000,15999
2020.02.05,00:00,9357.20000,9358.00000,9315.00000,9345.20000,10610
2020.02.05,04:00,9345.00000,9345.50000,9317.50000,9324.50000,11626
2020.02.05,08:00,9324.10000,9457.90000,9322.60000,9451.10000,20826
2020.02.05,12:00,9451.10000,9458.90000,9416.10000,9455.70000,17097
2020.02.05,16:00,9455.40000,9455.70000,9314.60000,9351.10000,39995
2020.02.05,20:00,9351.50000,9397.70000,9331.20000,9371.90000,20502
2020.02.06,00:00,9385.20000,9421.10000,9369.60000,9403.80000,10059
2020.02.06,04:00,9404.20000,9449.10000,9404.20000,9443.60000,12520
2020.02.06,08:00,9442.50000,9455.10000,9401.10000,9410.60000,16458
2020.02.06,12:00,9410.60000,9430.70000,9395.10000,9402.50000,14708
2020.02.06,16:00,9402.20000,9445.20000,9357.50000,9443.70000,35382
2020.02.06,20:00,9443.00000,9450.20000,9420.30000,9447.00000,15128
2020.02.07,00:00,9456.20000,9461.50000,9415.60000,9428.10000,9809
2020.02.07,04:00,9428.50000,9443.50000,9418.20000,9428.20000,7778
2020.02.07,08:00,9428.00000,9456.10000,9410.50000,9413.10000,12307
2020.02.07,12:00,9413.10000,9447.20000,9388.20000,9405.90000,15872
2020.02.07,16:00,9405.60000,9456.20000,9378.20000,9445.90000,31937
2020.02.07,20:00,9445.60000,9446.10000,9379.30000,9403.20000,21064
2020.02.10,00:00,9389.30000,9413.90000,9324.80000,9400.10000,13673
2020.02.10,04:00,9400.10000,9434.00000,9398.40000,9416.60000,13336
2020.02.10,08:00,9415.80000,9428.50000,9378.50000,9398.60000,14162
2020.02.10,12:00,9398.40000,9424.40000,9388.00000,9394.50000,11532
2020.02.10,16:00,9394.40000,9479.40000,9373.00000,9459.60000,28405
2020.02.10,20:00,9459.60000,9519.50000,9458.00000,9519.50000,13404
2020.02.11,00:00,9519.80000,9566.80000,9513.30000,9565.10000,7195
2020.02.11,04:00,9564.80000,9576.60000,9560.60000,9569.60000,7168
2020.02.11,08:00,9569.80000,9572.30000,9540.10000,9553.20000,11805
2020.02.11,12:00,9553.30000,9570.90000,9548.70000,9570.70000,9755
2020.02.11,16:00,9570.30000,9603.60000,9533.30000,9574.20000,31326
2020.02.11,20:00,9574.20000,9586.70000,9496.50000,9520.40000,22592
2020.02.12,00:00,9537.50000,9542.60000,9519.40000,9533.20000,8216
2020.02.12,04:00,9533.40000,9560.00000,9529.50000,9558.20000,8311
2020.02.12,08:00,9557.70000,9579.60000,9549.20000,9567.00000,11470
2020.02.12,12:00,9567.00000,9576.50000,9558.00000,9571.00000,8144
2020.02.12,16:00,9571.00000,9614.90000,9554.70000,9609.60000,28822
2020.02.12,20:00,9609.90000,9619.10000,9591.90000,9615.40000,13705
2020.02.13,00:00,9616.10000,9620.30000,9555.70000,9585.10000,12071
2020.02.13,04:00,9585.60000,9591.30000,9569.30000,9578.30000,8585
2020.02.13,08:00,9578.10000,9580.20000,9529.00000,9536.30000,11591
2020.02.13,12:00,9536.10000,9561.60000,9505.80000,9556.10000,17222
2020.02.13,16:00,9557.00000,9625.30000,9533.70000,9599.20000,30909
2020.02.13,20:00,9599.30000,9639.10000,9589.20000,9599.10000,19901
2020.02.14,00:00,9610.20000,9629.60000,9595.50000,9628.10000,8179
2020.02.14,04:00,9628.30000,9654.00000,9619.60000,9636.10000,9460
2020.02.14,08:00,9636.70000,9643.10000,9620.30000,9629.80000,11025
2020.02.14,12:00,9629.80000,9644.10000,9609.60000,9618.10000,9679
2020.02.14,16:00,9618.10000,9636.60000,9588.50000,9598.00000,26278
2020.02.14,20:00,9598.30000,9624.80000,9583.70000,9624.50000,16547
2020.02.17,00:00,9657.90000,9672.60000,9649.30000,9668.40000,7385
2020.02.17,04:00,9668.40000,9675.60000,9663.90000,9673.40000,6942
2020.02.17,08:00,9673.40000,9683.40000,9662.80000,9670.30000,8696
2020.02.17,12:00,9670.30000,9673.40000,9651.00000,9654.20000,5026
2020.02.17,16:00,9654.30000,9665.40000,9651.00000,9662.00000,5739
2020.02.18,00:00,9582.30000,9599.70000,9575.00000,9583.30000,8653
2020.02.18,04:00,9582.90000,9589.30000,9560.70000,9572.50000,9360
2020.02.18,08:00,9572.20000,9575.00000,9530.20000,9543.30000,13565
2020.02.18,12:00,9543.00000,9587.80000,9537.30000,9577.00000,11875
2020.02.18,16:00,9577.30000,9624.00000,9571.40000,9607.70000,30371
2020.02.18,20:00,9608.40000,9650.50000,9604.40000,9632.20000,15425
2020.02.19,00:00,9646.50000,9662.40000,9640.50000,9656.30000,7366
2020.02.19,04:00,9656.40000,9670.60000,9653.40000,9661.00000,8722
2020.02.19,08:00,9660.90000,9666.80000,9645.50000,9659.60000,10870
2020.02.19,12:00,9659.60000,9679.10000,9655.80000,9675.80000,7956
2020.02.19,16:00,9675.60000,9736.90000,9675.00000,9730.40000,21976
2020.02.19,20:00,9730.00000,9741.40000,9713.00000,9721.50000,10909
2020.02.20,00:00,9730.80000,9756.10000,9728.20000,9728.80000,7021
2020.02.20,04:00,9729.10000,9733.60000,9680.10000,9710.80000,13362
2020.02.20,08:00,9711.00000,9737.10000,9701.60000,9719.10000,12483
2020.02.20,12:00,9719.10000,9722.60000,9684.60000,9695.30000,10978
2020.02.20,16:00,9695.30000,9718.80000,9507.30000,9576.60000,42630
2020.02.20,20:00,9576.30000,9636.80000,9566.80000,9627.70000,23627
2020.02.21,00:00,9585.60000,9605.90000,9557.60000,9586.70000,12415
2020.02.21,04:00,9586.40000,9587.20000,9550.20000,9556.60000,11739
2020.02.21,08:00,9556.30000,9580.90000,9532.60000,9557.80000,17986
2020.02.21,12:00,9558.10000,9599.70000,9557.70000,9581.40000,13493
2020.02.21,16:00,9581.40000,9599.10000,9467.10000,9480.10000,43275
2020.02.21,20:00,9479.90000,9492.20000,9405.30000,9446.80000,29391
2020.02.24,00:00,9315.00000,9333.30000,9278.40000,9295.70000,13606
2020.02.24,04:00,9295.20000,9301.30000,9248.90000,9278.30000,15703
2020.02.24,08:00,9277.90000,9287.90000,9121.90000,9176.80000,28778
2020.02.24,12:00,9176.50000,9224.20000,9130.40000,9161.70000,24750
2020.02.24,16:00,9160.90000,9197.00000,9033.00000,9082.30000,57377
2020.02.24,20:00,9081.40000,9180.20000,9041.70000,9080.20000,34126
2020.02.25,00:00,9114.10000,9213.10000,9096.60000,9187.60000,16799
2020.02.25,04:00,9187.60000,9204.10000,9156.30000,9195.10000,15521
2020.02.25,08:00,9194.80000,9220.10000,9125.30000,9127.40000,23181
2020.02.25,12:00,9126.90000,9177.10000,9066.10000,9160.40000,26519
2020.02.25,16:00,9160.30000,9186.80000,8937.90000,8965.30000,63898
2020.02.25,20:00,8962.80000,8988.90000,8806.30000,8835.80000,52491
2020.02.26,00:00,8904.70000,8922.20000,8837.50000,8887.70000,17638
2020.02.26,04:00,8887.20000,8944.20000,8865.40000,8915.20000,23260
2020.02.26,08:00,8915.40000,8923.70000,8705.90000,8781.80000,36980
2020.02.26,12:00,8782.00000,8926.30000,8780.40000,8883.80000,37784
2020.02.26,16:00,8883.20000,9034.00000,8863.20000,8927.20000,62767
2020.02.26,20:00,8927.70000,8942.40000,8813.40000,8876.20000,49674
2020.02.27,00:00,8851.50000,8874.10000,8745.40000,8773.50000,24641
2020.02.27,04:00,8772.90000,8784.10000,8697.40000,8732.60000,25616
2020.02.27,08:00,8731.90000,8841.10000,8693.70000,8794.50000,35718
2020.02.27,12:00,8794.20000,8807.90000,8672.40000,8682.50000,32148
2020.02.27,16:00,8682.20000,8788.90000,8516.40000,8731.90000,79573
2020.02.27,20:00,8732.40000,8775.20000,8428.00000,8429.20000,53817
2020.02.28,00:00,8407.20000,8426.10000,8361.30000,8414.20000,21297
2020.02.28,04:00,8413.20000,8443.50000,8189.60000,8214.40000,41092
2020.02.28,08:00,8213.90000,8353.60000,8125.60000,8209.90000,55093
2020.02.28,12:00,8210.40000,8378.50000,8195.10000,8201.10000,48355
2020.02.28,16:00,8199.70000,8490.90000,8125.00000,8413.50000,87027
2020.02.28,20:00,8413.20000,8473.40000,8212.00000,8473.40000,56474
2020.03.02,00:00,8364.10000,8497.60000,8313.60000,8441.30000,28897
2020.03.02,04:00,8441.70000,8559.80000,8428.60000,8509.60000,40814
2020.03.02,08:00,8508.50000,8673.80000,8477.00000,8539.50000,46558
2020.03.02,12:00,8538.50000,8555.50000,8360.90000,8506.80000,48572
2020.03.02,16:00,8506.50000,8733.60000,8441.30000,8724.00000,78428
2020.03.02,20:00,8727.00000,8875.10000,8570.70000,8874.30000,51557
2020.03.03,00:00,8823.00000,8889.00000,8798.40000,8816.10000,18232
2020.03.03,04:00,8816.10000,8858.30000,8753.90000,8755.80000,27450
2020.03.03,08:00,8755.80000,8904.30000,8736.50000,8895.30000,35742
2020.03.03,12:00,8895.40000,8914.80000,8783.70000,8848.30000,41362
2020.03.03,16:00,8848.00000,8999.10000,8704.50000,8763.30000,82334
2020.03.03,20:00,8763.40000,8763.40000,8510.60000,8592.80000,66307
2020.03.04,00:00,8551.80000,8672.80000,8532.80000,8641.80000,21816
2020.03.04,04:00,8641.30000,8717.30000,8623.50000,8705.40000,24409
2020.03.04,08:00,8705.80000,8775.10000,8682.60000,8760.50000,28472
2020.03.04,12:00,8760.30000,8808.40000,8721.00000,8742.00000,29256
2020.03.04,16:00,8742.00000,8817.40000,8665.00000,8817.20000,66235
2020.03.04,20:00,8817.10000,8949.40000,8808.90000,8943.60000,37362
2020.03.05,00:00,8865.70000,8886.70000,8827.00000,8835.30000,13562
2020.03.05,04:00,8836.10000,8875.70000,8816.10000,8867.10000,17081
2020.03.05,08:00,8865.50000,8868.10000,8748.70000,8763.70000,25415
2020.03.05,12:00,8762.70000,8765.20000,8683.50000,8717.60000,30444
2020.03.05,16:00,8717.60000,8866.80000,8672.10000,8686.70000,65251
2020.03.05,20:00,8685.50000,8744.40000,8610.90000,8670.30000,53364
2020.03.06,00:00,8688.00000,8725.90000,8607.60000,8609.50000,16838
2020.03.06,04:00,8609.20000,8614.40000,8520.90000,8540.70000,28212
2020.03.06,08:00,8541.10000,8594.50000,8466.00000,8466.00000,32812
2020.03.06,12:00,8466.30000,8476.00000,8337.60000,8391.50000,43522
2020.03.06,16:00,8390.90000,8544.00000,8312.00000,8419.90000,76855
2020.03.06,20:00,8419.50000,8569.10000,8317.00000,8527.50000,53970
2020.03.09,00:00,8183.00000,8200.00000,8091.60000,8091.60000,22601
2020.03.09,04:00,8091.60000,8127.80000,8090.30000,8094.20000,1921
2020.03.09,08:00,8091.20000,8131.60000,8091.00000,8095.10000,1504
2020.03.09,12:00,8085.90000,8094.20000,7820.10000,8072.50000,2935
2020.03.09,16:00,8072.30000,8240.80000,7999.20000,8013.50000,60491
2020.03.09,20:00,8014.70000,8094.30000,7934.20000,7935.00000,40047
2020.03.10,00:00,7899.10000,8202.10000,7882.80000,8138.80000,25272
2020.03.10,04:00,8138.80000,8276.60000,8107.80000,8265.60000,18112
2020.03.10,08:00,8264.10000,8334.70000,8154.60000,8325.30000,30020
2020.03.10,12:00,8325.40000,8347.90000,8137.80000,8190.30000,39273
2020.03.10,16:00,8189.80000,8254.80000,7934.30000,8055.10000,76946
2020.03.10,20:00,8054.60000,8366.60000,8013.30000,8366.60000,29294
2020.03.11,00:00,8277.60000,8297.10000,8120.70000,8158.50000,21077
2020.03.11,04:00,8159.10000,8197.60000,8087.40000,8101.60000,17891
2020.03.11,08:00,8103.60000,8247.20000,8088.50000,8186.50000,26820
2020.03.11,12:00,8186.50000,8218.50000,8073.40000,8181.10000,34853
2020.03.11,16:00,8181.90000,8224.10000,8008.10000,8041.60000,73856
2020.03.11,20:00,8041.50000,8069.10000,7894.90000,8000.90000,40807
2020.03.12,00:00,8085.30000,8106.80000,7623.10000,7623.10000,27637
2020.03.12,04:00,7622.80000,7762.60000,7598.30000,7708.60000,21775
2020.03.12,08:00,7708.70000,7732.70000,7600.00000,7636.90000,25652
2020.03.12,12:00,7634.80000,7648.80000,7327.30000,7563.60000,15900
2020.03.12,16:00,7564.40000,7811.20000,7325.70000,7554.10000,75133
2020.03.12,20:00,7554.20000,7576.70000,7251.10000,7251.10000,28894
2020.03.13,00:00,7134.10000,7246.40000,6983.10000,7021.10000,19620
2020.03.13,04:00,7016.60000,7485.70000,6943.20000,7365.20000,27049
2020.03.13,08:00,7365.20000,7609.00000,7268.00000,7555.20000,24805
2020.03.13,12:00,7555.70000,7734.00000,7467.00000,7510.20000,15938
2020.03.13,16:00,7510.30000,7640.70000,7293.30000,7570.20000,55301
2020.03.13,20:00,7571.60000,7965.70000,7383.00000,7943.20000,27562
2020.03.16,12:00,7388.20000,7388.20000,7236.70000,7236.70000,477
2020.03.16,16:00,7237.10000,7558.90000,7169.00000,7288.90000,63873
2020.03.16,20:00,7286.90000,7402.60000,6922.40000,6945.90000,38304
2020.03.17,00:00,7068.80000,7293.70000,7058.70000,7293.70000,12214
2020.03.17,04:00,7287.30000,7293.90000,7232.20000,7293.60000,1490
2020.03.17,08:00,7295.00000,7295.10000,6997.50000,7093.20000,11152
2020.03.17,12:00,7093.50000,7291.50000,6966.50000,6982.00000,33812
2020.03.17,16:00,6982.00000,7552.30000,6947.70000,7395.00000,64781
2020.03.17,20:00,7393.80000,7508.30000,7289.80000,7453.30000,29054
2020.03.18,00:00,7363.60000,7388.90000,7104.50000,7151.80000,21085
2020.03.18,04:00,7151.80000,7280.50000,7074.10000,7074.10000,12387
2020.03.18,12:00,7074.20000,7269.50000,7023.50000,7231.50000,11776
2020.03.18,16:00,7232.30000,7337.50000,6853.90000,6905.40000,61048
2020.03.18,20:00,6905.40000,7226.60000,6824.10000,7224.60000,33904
2020.03.19,00:00,7150.70000,7435.00000,7135.50000,7212.30000,22815
2020.03.19,04:00,7212.50000,7214.50000,6888.00000,7033.50000,22761
2020.03.19,08:00,7038.20000,7338.70000,7036.50000,7198.50000,22868
2020.03.19,12:00,7198.50000,7245.10000,7022.10000,7237.20000,33111
2020.03.19,16:00,7237.60000,7468.80000,7195.70000,7423.10000,69223
2020.03.19,20:00,7423.70000,7512.20000,7267.20000,7280.20000,34608
2020.03.20,00:00,7204.50000,7353.40000,7136.20000,7249.40000,18615
2020.03.20,04:00,7248.70000,7378.70000,7225.70000,7321.20000,17599
2020.03.20,08:00,7320.70000,7640.20000,7314.20000,7637.00000,16369
2020.03.20,12:00,7637.80000,7639.00000,7300.00000,7366.40000,32629
2020.03.20,16:00,7363.70000,7487.40000,7142.20000,7266.40000,70872
2020.03.20,20:00,7266.90000,7307.70000,6962.70000,6982.70000,38708
2020.03.23,00:00,6642.30000,6788.90000,6626.20000,6733.40000,15358
2020.03.23,04:00,6734.20000,6817.40000,6671.20000,6755.90000,16552
2020.03.23,08:00,6752.90000,6850.20000,6728.40000,6797.00000,21359
2020.03.23,12:00,6797.00000,7325.40000,6775.70000,7041.20000,49393
2020.03.23,16:00,7040.90000,7151.20000,6770.70000,6964.40000,76326
2020.03.23,20:00,6966.90000,7049.90000,6855.90000,7004.90000,42360
2020.03.24,00:00,7101.00000,7254.80000,7044.50000,7248.00000,20443
2020.03.24,04:00,7248.10000,7269.10000,7126.00000,7205.30000,22863
2020.03.24,08:00,7205.10000,7370.00000,7205.10000,7369.40000,24673
2020.03.24,12:00,7364.40000,7444.50000,7241.30000,7345.30000,29416
2020.03.24,16:00,7344.30000,7538.40000,7324.00000,7362.60000,78726
2020.03.24,20:00,7361.60000,7543.30000,7304.30000,7537.80000,44586
2020.03.25,00:00,7607.80000,7641.30000,7426.30000,7478.80000,20785
2020.03.25,04:00,7478.80000,7564.20000,7386.20000,7559.70000,20695
2020.03.25,08:00,7560.90000,7766.20000,7483.40000,7687.90000,28080
2020.03.25,12:00,7687.40000,7689.20000,7426.20000,7481.50000,51806
2020.03.25,16:00,7480.20000,7769.40000,7380.40000,7700.80000,88332
2020.03.25,20:00,7701.20000,7719.70000,7439.40000,7467.40000,44096
2020.03.26,00:00,7492.20000,7556.10000,7385.60000,7415.40000,20172
2020.03.26,04:00,7416.60000,7484.70000,7364.10000,7422.30000,22510
2020.03.26,08:00,7423.60000,7425.40000,7329.10000,7379.30000,22809
2020.03.26,12:00,7379.10000,7650.70000,7318.80000,7635.70000,41116
2020.03.26,16:00,7636.30000,7779.30000,7615.30000,7712.20000,75288
2020.03.26,20:00,7711.90000,7901.10000,7695.20000,7874.10000,39813
2020.03.27,00:00,7860.80000,7899.40000,7740.10000,7776.00000,18864
2020.03.27,04:00,7777.10000,7790.40000,7693.50000,7784.90000,18331
2020.03.27,08:00,7784.90000,7813.00000,7681.40000,7685.50000,22589
2020.03.27,12:00,7685.50000,7733.30000,7586.30000,7641.00000,40188
2020.03.27,16:00,7641.00000,7725.80000,7588.80000,7688.30000,70095
2020.03.27,20:00,7688.60000,7808.00000,7567.80000,7580.50000,37284
2020.03.30,00:00,7479.80000,7507.20000,7433.20000,7482.70000,15462
2020.03.30,04:00,7483.50000,7614.20000,7463.30000,7602.20000,18728
2020.03.30,08:00,7602.70000,7696.40000,7499.20000,7584.80000,31624
2020.03.30,12:00,7584.30000,7685.20000,7544.90000,7684.50000,25316
2020.03.30,16:00,7684.40000,7855.90000,7638.20000,7854.70000,64755
2020.03.30,20:00,7855.00000,7891.20000,7792.00000,7870.20000,47322
2020.03.31,00:00,7880.80000,7904.10000,7859.00000,7879.50000,8045
2020.03.31,04:00,7879.30000,7942.80000,7822.00000,7842.50000,14549
2020.03.31,08:00,7842.60000,7954.60000,7818.60000,7942.80000,25047
2020.03.31,12:00,7943.60000,7962.70000,7770.70000,7812.60000,27336
2020.03.31,16:00,7812.60000,8001.30000,7804.00000,7851.60000,60703
2020.03.31,20:00,7851.80000,7898.40000,7754.10000,7797.80000,50408
2020.04.01,00:00,7743.30000,7749.60000,7694.10000,7745.40000,9403
2020.04.01,04:00,7744.40000,7747.00000,7670.80000,7693.50000,14279
2020.04.01,08:00,7693.60000,7700.00000,7535.00000,7587.80000,33308
2020.04.01,12:00,7587.60000,7626.80000,7531.30000,7572.50000,24849
2020.04.01,16:00,7574.00000,7689.50000,7506.30000,7517.10000,57615
2020.04.01,20:00,7517.30000,7564.00000,7411.10000,7470.00000,42201
2020.04.02,00:00,7490.90000,7524.90000,7471.20000,7504.50000,7663
2020.04.02,04:00,7504.80000,7552.30000,7463.90000,7527.80000,15975
2020.04.02,08:00,7528.00000,7600.70000,7495.90000,7569.80000,19278
2020.04.02,12:00,7569.00000,7580.70000,7436.20000,7454.20000,23803
2020.04.02,16:00,7454.70000,7623.20000,7380.90000,7593.40000,69709
2020.04.02,20:00,7594.20000,7628.80000,7451.20000,7622.20000,50207
2020.04.03,00:00,7645.70000,7645.70000,7570.70000,7585.30000,8704
2020.04.03,04:00,7584.80000,7603.80000,7533.00000,7542.30000,11743
2020.04.03,08:00,7541.80000,7582.70000,7517.70000,7540.80000,19371
2020.04.03,12:00,7540.90000,7652.50000,7514.90000,7601.20000,24750
2020.04.03,16:00,7601.50000,7663.90000,7471.20000,7501.80000,58545
2020.04.03,20:00,7501.20000,7534.80000,7428.00000,7517.80000,39503
2020.04.06,00:00,7639.70000,7818.40000,7625.60000,7784.70000,14051
2020.04.06,04:00,7783.60000,7813.40000,7750.40000,7792.00000,20516
2020.04.06,08:00,7792.70000,7870.20000,7777.70000,7838.60000,22777
2020.04.06,12:00,7838.90000,7850.40000,7783.60000,7814.40000,18046
2020.04.06,16:00,7814.70000,7939.40000,7753.50000,7939.40000,41320
2020.04.06,20:00,7939.10000,8101.40000,7915.60000,8056.60000,29717
2020.04.07,00:00,8016.70000,8099.00000,8000.90000,8045.70000,11842
2020.04.07,04:00,8045.70000,8055.90000,7951.40000,8009.40000,21028
2020.04.07,08:00,8008.20000,8248.70000,8000.00000,8204.20000,30484
2020.04.07,12:00,8204.00000,8305.90000,8198.20000,8278.40000,26579
2020.04.07,16:00,8278.90000,8299.90000,8074.90000,8227.20000,61853
2020.04.07,20:00,8228.20000,8242.40000,8034.40000,8041.20000,47901
2020.04.08,00:00,7990.30000,8069.70000,7956.70000,7974.60000,12857
2020.04.08,04:00,7974.60000,8091.70000,7968.00000,8086.80000,20990
2020.04.08,08:00,8087.10000,8146.00000,7985.00000,8020.80000,29381
