Date,Time,Open,High,Low,Close,Volume
2023.02.14,18:00,1.33546,1.33756,1.33367,1.33664,12011
2023.02.14,19:00,1.33663,1.33687,1.33499,1.33511,7269
2023.02.14,20:00,1.33514,1.33539,1.33333,1.33521,7513
2023.02.14,21:00,1.33520,1.33617,1.33358,1.33380,4927
2023.02.14,22:00,1.33379,1.33479,1.33351,1.33368,3510
2023.02.14,23:00,1.33369,1.33411,1.33350,1.33355,1087
2023.02.15,00:00,1.33347,1.33399,1.33326,1.33367,543
2023.02.15,01:00,1.33367,1.33414,1.33319,1.33404,1570
2023.02.15,02:00,1.33403,1.33464,1.33397,1.33405,2586
2023.02.15,03:00,1.33406,1.33467,1.33405,1.33450,3041
2023.02.15,04:00,1.33452,1.33600,1.33444,1.33596,2664
2023.02.15,05:00,1.33597,1.33651,1.33554,1.33643,2394
2023.02.15,06:00,1.33642,1.33668,1.33580,1.33581,2006
2023.02.15,07:00,1.33582,1.33655,1.33564,1.33630,2267
2023.02.15,08:00,1.33628,1.33748,1.33597,1.33707,3407
2023.02.15,09:00,1.33708,1.33839,1.33698,1.33824,6220
2023.02.15,10:00,1.33825,1.33967,1.33819,1.33906,7209
2023.02.15,11:00,1.33904,1.34013,1.33892,1.33950,5560
2023.02.15,12:00,1.33951,1.34051,1.33944,1.34003,4674
2023.02.15,13:00,1.34002,1.34065,1.33942,1.34049,3773
2023.02.15,14:00,1.34051,1.34100,1.33901,1.34074,4811
2023.02.15,15:00,1.34075,1.34327,1.33976,1.34217,10265
2023.02.15,16:00,1.34218,1.34397,1.34128,1.34330,11394
2023.02.15,17:00,1.34329,1.34364,1.34128,1.34173,9182
2023.02.15,18:00,1.34174,1.34185,1.33929,1.34009,7292
2023.02.15,19:00,1.34008,1.34281,1.33999,1.34222,5757
2023.02.15,20:00,1.34220,1.34294,1.33918,1.33932,3250
2023.02.15,21:00,1.33931,1.34000,1.33864,1.33994,2718
2023.02.15,22:00,1.33992,1.34017,1.33902,1.33902,2987
2023.02.15,23:00,1.33901,1.33948,1.33886,1.33923,1013
2023.02.16,00:00,1.33916,1.33924,1.33849,1.33903,346
2023.02.16,01:00,1.33911,1.33984,1.33901,1.33915,1323
2023.02.16,02:00,1.33913,1.34072,1.33851,1.34027,3070
2023.02.16,03:00,1.34032,1.34064,1.33766,1.33813,3312
2023.02.16,04:00,1.33819,1.33826,1.33703,1.33733,2842
2023.02.16,05:00,1.33731,1.33840,1.33727,1.33831,1952
2023.02.16,06:00,1.33830,1.33838,1.33731,1.33769,1688
2023.02.16,07:00,1.33768,1.33860,1.33751,1.33824,1842
2023.02.16,08:00,1.33823,1.33947,1.33811,1.33883,2572
2023.02.16,09:00,1.33884,1.33900,1.33743,1.33761,4241
2023.02.16,10:00,1.33759,1.33778,1.33569,1.33767,7094
2023.02.16,11:00,1.33768,1.33838,1.33670,1.33801,5381
2023.02.16,12:00,1.33803,1.33841,1.33714,1.33833,4257
2023.02.16,13:00,1.33834,1.33889,1.33804,1.33841,3135
2023.02.16,14:00,1.33842,1.34040,1.33808,1.34035,3848
2023.02.16,15:00,1.34036,1.34317,1.33938,1.34215,11225
2023.02.16,16:00,1.34220,1.34583,1.34147,1.34564,10569
2023.02.16,17:00,1.34566,1.34786,1.34431,1.34505,9278
2023.02.16,18:00,1.34504,1.34679,1.34340,1.34505,8226
2023.02.16,19:00,1.34507,1.34543,1.34296,1.34315,5417
2023.02.16,20:00,1.34316,1.34444,1.34270,1.34313,4516
2023.02.16,21:00,1.34312,1.34323,1.34223,1.34265,2938
2023.02.16,22:00,1.34264,1.34590,1.34260,1.34557,6557
2023.02.16,23:00,1.34556,1.34605,1.34548,1.34561,919
2023.02.17,00:00,1.34551,1.34599,1.34465,1.34591,596
2023.02.17,01:00,1.34580,1.34729,1.34577,1.34729,1054
2023.02.17,02:00,1.34730,1.34742,1.34680,1.34687,2266
2023.02.17,03:00,1.34686,1.34820,1.34641,1.34791,2969
2023.02.17,04:00,1.34794,1.34835,1.34768,1.34806,2110
2023.02.17,05:00,1.34809,1.34843,1.34786,1.34836,1668
2023.02.17,06:00,1.34837,1.34888,1.34825,1.34836,1553
2023.02.17,07:00,1.34837,1.34888,1.34824,1.34860,1620
2023.02.17,08:00,1.34861,1.34933,1.34834,1.34918,2118
2023.02.17,09:00,1.34920,1.35005,1.34870,1.34991,4278
2023.02.17,10:00,1.34994,1.35217,1.34993,1.35123,5656
2023.02.17,11:00,1.35122,1.35190,1.34960,1.35035,5005
2023.02.17,12:00,1.35036,1.35170,1.35024,1.35165,4099
2023.02.17,13:00,1.35166,1.35368,1.35142,1.35348,4395
2023.02.17,14:00,1.35347,1.35368,1.35117,1.35189,5483
2023.02.17,15:00,1.35190,1.35249,1.34888,1.34968,5521
2023.02.17,16:00,1.34970,1.35220,1.34846,1.35150,7135
2023.02.17,17:00,1.35151,1.35167,1.34691,1.34920,11677
2023.02.17,18:00,1.34919,1.35041,1.34785,1.34870,9162
2023.02.17,19:00,1.34872,1.34885,1.34680,1.34843,5692
2023.02.17,20:00,1.34842,1.34907,1.34746,1.34801,4018
2023.02.17,21:00,1.34800,1.34800,1.34662,1.34700,4415
2023.02.17,22:00,1.34700,1.34765,1.34663,1.34761,4874
2023.02.17,23:00,1.34763,1.34766,1.34688,1.34736,1197
2023.02.20,00:00,1.34750,1.34805,1.34678,1.34742,513
2023.02.20,01:00,1.34743,1.34846,1.34743,1.34820,1395
2023.02.20,02:00,1.34818,1.34940,1.34811,1.34910,2172
2023.02.20,03:00,1.34909,1.34932,1.34785,1.34864,2798
2023.02.20,04:00,1.34866,1.34886,1.34764,1.34786,2093
2023.02.20,05:00,1.34785,1.34812,1.34770,1.34798,1672
2023.02.20,06:00,1.34799,1.34800,1.34709,1.34780,2362
2023.02.20,07:00,1.34778,1.34803,1.34672,1.34676,1714
2023.02.20,08:00,1.34677,1.34732,1.34674,1.34710,1938
2023.02.20,09:00,1.34709,1.34735,1.34618,1.34621,2920
2023.02.20,10:00,1.34624,1.34710,1.34594,1.34607,4079
2023.02.20,11:00,1.34606,1.34711,1.34554,1.34647,3353
2023.02.20,12:00,1.34648,1.34686,1.34574,1.34587,2833
2023.02.20,13:00,1.34584,1.34632,1.34494,1.34618,4128
2023.02.20,14:00,1.34616,1.34705,1.34597,1.34641,4142
2023.02.20,15:00,1.34640,1.34643,1.34500,1.34536,4014
2023.02.20,16:00,1.34534,1.34535,1.34408,1.34502,3668
2023.02.20,17:00,1.34504,1.34560,1.34483,1.34549,4209
2023.02.20,18:00,1.34547,1.34586,1.34483,1.34486,2383
2023.02.20,19:00,1.34487,1.34527,1.34480,1.34509,1247
2023.02.20,20:00,1.34508,1.34519,1.34491,1.34512,622
2023.02.20,21:00,1.34512,1.34526,1.34495,1.34503,819
2023.02.20,22:00,1.34502,1.34531,1.34500,1.34523,407
2023.02.20,23:00,1.34521,1.34545,1.34495,1.34501,539
2023.02.21,00:00,1.34485,1.34537,1.34446,1.34484,217
2023.02.21,01:00,1.34484,1.34543,1.34482,1.34531,824
2023.02.21,02:00,1.34532,1.34636,1.34528,1.34622,1420
2023.02.21,03:00,1.34625,1.34802,1.34625,1.34714,2038
2023.02.21,04:00,1.34713,1.34741,1.34626,1.34702,1384
2023.02.21,05:00,1.34703,1.34778,1.34684,1.34737,1349
2023.02.21,06:00,1.34738,1.34768,1.34705,1.34719,720
2023.02.21,07:00,1.34717,1.34764,1.34673,1.34674,1442
2023.02.21,08:00,1.34677,1.34784,1.34674,1.34715,1291
2023.02.21,09:00,1.34719,1.34911,1.34719,1.34839,2640
2023.02.21,10:00,1.34840,1.34877,1.34701,1.34847,5899
2023.02.21,11:00,1.34844,1.34917,1.34409,1.34536,7699
2023.02.21,12:00,1.34532,1.34698,1.34523,1.34649,5310
2023.02.21,13:00,1.34650,1.34660,1.34459,1.34539,4309
2023.02.21,14:00,1.34540,1.34632,1.34509,1.34563,3903
2023.02.21,15:00,1.34564,1.35004,1.34439,1.34963,5728
2023.02.21,16:00,1.34961,1.35284,1.34907,1.35187,8525
2023.02.21,17:00,1.35188,1.35229,1.34881,1.34964,9225
2023.02.21,18:00,1.34961,1.35156,1.34874,1.35139,5716
2023.02.21,19:00,1.35142,1.35303,1.35127,1.35189,4699
2023.02.21,20:00,1.35192,1.35437,1.35149,1.35373,4335
2023.02.21,21:00,1.35375,1.35485,1.35323,1.35349,3689
2023.02.21,22:00,1.35348,1.35406,1.35291,1.35364,3673
2023.02.21,23:00,1.35363,1.35428,1.35329,1.35346,1208
2023.02.22,00:00,1.35359,1.35367,1.35297,1.35307,221
2023.02.22,01:00,1.35329,1.35366,1.35319,1.35327,486
2023.02.22,02:00,1.35326,1.35414,1.35292,1.35293,2384
2023.02.22,03:00,1.35294,1.35438,1.35266,1.35398,2359
2023.02.22,04:00,1.35399,1.35448,1.35299,1.35343,2202
2023.02.22,05:00,1.35344,1.35429,1.35306,1.35390,944
2023.02.22,06:00,1.35384,1.35454,1.35382,1.35399,859
2023.02.22,07:00,1.35400,1.35463,1.35391,1.35428,1114
2023.02.22,08:00,1.35427,1.35447,1.35363,1.35392,1272
2023.02.22,09:00,1.35391,1.35437,1.35291,1.35394,3280
2023.02.22,10:00,1.35392,1.35558,1.35382,1.35508,4813
2023.02.22,11:00,1.35509,1.35595,1.35445,1.35522,4864
2023.02.22,12:00,1.35523,1.35589,1.35496,1.35553,3769
2023.02.22,13:00,1.35555,1.35558,1.35467,1.35505,2601
2023.02.22,14:00,1.35504,1.35513,1.35139,1.35286,3369
2023.02.22,15:00,1.35283,1.35415,1.35238,1.35313,4585
2023.02.22,16:00,1.35317,1.35435,1.35276,1.35420,8011
2023.02.22,17:00,1.35419,1.35584,1.35328,1.35425,7327
2023.02.22,18:00,1.35426,1.35505,1.35359,1.35393,7035
2023.02.22,19:00,1.35394,1.35441,1.35237,1.35296,3670
2023.02.22,20:00,1.35297,1.35350,1.35226,1.35320,3840
2023.02.22,21:00,1.35321,1.35677,1.35213,1.35671,10350
2023.02.22,22:00,1.35670,1.35670,1.35537,1.35551,4846
2023.02.22,23:00,1.35550,1.35570,1.35490,1.35497,1156
2023.02.23,00:00,1.35491,1.35541,1.35436,1.35498,259
2023.02.23,01:00,1.35515,1.35540,1.35447,1.35455,1118
2023.02.23,02:00,1.35444,1.35463,1.35378,1.35382,891
2023.02.23,03:00,1.35381,1.35385,1.35245,1.35264,1237
2023.02.23,04:00,1.35263,1.35310,1.35208,1.35217,1103
2023.02.23,05:00,1.35216,1.35238,1.35173,1.35218,1146
2023.02.23,06:00,1.35217,1.35245,1.35204,1.35206,462
2023.02.23,07:00,1.35205,1.35285,1.35205,1.35261,741
2023.02.23,08:00,1.35260,1.35260,1.35191,1.35250,845
2023.02.23,09:00,1.35251,1.35317,1.35204,1.35247,2857
2023.02.23,10:00,1.35246,1.35339,1.35216,1.35327,5040
2023.02.23,11:00,1.35326,1.35437,1.35291,1.35401,4399
2023.02.23,12:00,1.35400,1.35422,1.35288,1.35309,3365
2023.02.23,13:00,1.35308,1.35384,1.35226,1.35259,2916
2023.02.23,14:00,1.35258,1.35311,1.35220,1.35297,3325
2023.02.23,15:00,1.35296,1.35514,1.35278,1.35461,7043
2023.02.23,16:00,1.35462,1.35483,1.35156,1.35217,9717
2023.02.23,17:00,1.35216,1.35544,1.35186,1.35470,8984
2023.02.23,18:00,1.35472,1.35717,1.35446,1.35661,6677
2023.02.23,19:00,1.35660,1.35807,1.35582,1.35637,5120
2023.02.23,20:00,1.35638,1.35676,1.35565,1.35641,4624
2023.02.23,21:00,1.35640,1.35652,1.35340,1.35499,4295
2023.02.23,22:00,1.35495,1.35496,1.35354,1.35420,3396
2023.02.23,23:00,1.35421,1.35486,1.35401,1.35468,934
2023.02.24,00:00,1.35441,1.35452,1.35393,1.35431,279
2023.02.24,01:00,1.35439,1.35460,1.35408,1.35430,669
2023.02.24,02:00,1.35434,1.35466,1.35344,1.35344,1539
2023.02.24,03:00,1.35343,1.35433,1.35269,1.35372,3086
2023.02.24,04:00,1.35371,1.35390,1.35294,1.35353,2128
2023.02.24,05:00,1.35352,1.35361,1.35268,1.35359,1637
2023.02.24,06:00,1.35357,1.35432,1.35344,1.35415,1134
2023.02.24,07:00,1.35417,1.35455,1.35381,1.35441,1669
2023.02.24,08:00,1.35438,1.35516,1.35415,1.35492,1319
2023.02.24,09:00,1.35494,1.35570,1.35481,1.35565,3036
2023.02.24,10:00,1.35566,1.35724,1.35553,1.35699,5158
2023.02.24,11:00,1.35700,1.35780,1.35664,1.35680,3894
2023.02.24,12:00,1.35684,1.35749,1.35629,1.35741,3058
2023.02.24,13:00,1.35742,1.35942,1.35742,1.35847,3388
2023.02.24,14:00,1.35846,1.35980,1.35839,1.35963,4037
2023.02.24,15:00,1.35966,1.36277,1.35912,1.36258,9500
2023.02.24,16:00,1.36257,1.36648,1.36203,1.36404,9693
2023.02.24,17:00,1.36408,1.36527,1.36253,1.36439,9932
2023.02.24,18:00,1.36437,1.36447,1.36090,1.36190,7354
2023.02.24,19:00,1.36189,1.36270,1.36065,1.36158,6309
2023.02.24,20:00,1.36157,1.36283,1.36108,1.36217,5874
2023.02.24,21:00,1.36213,1.36252,1.35995,1.36071,5590
2023.02.24,22:00,1.36078,1.36130,1.35963,1.36049,4347
2023.02.24,23:00,1.36051,1.36084,1.36027,1.36060,1335
2023.02.27,00:00,1.36037,1.36081,1.36032,1.36044,116
2023.02.27,01:00,1.36048,1.36062,1.35948,1.35962,1666
2023.02.27,02:00,1.35963,1.36064,1.35928,1.35963,1796
2023.02.27,03:00,1.35962,1.36001,1.35919,1.35933,1783
2023.02.27,04:00,1.35935,1.36040,1.35920,1.36024,1210
2023.02.27,05:00,1.36022,1.36168,1.36003,1.36158,1630
2023.02.27,06:00,1.36159,1.36178,1.36102,1.36149,1181
2023.02.27,07:00,1.36148,1.36218,1.36105,1.36207,1487
2023.02.27,08:00,1.36206,1.36235,1.36108,1.36184,2589
2023.02.27,09:00,1.36185,1.36194,1.36001,1.36008,3929
2023.02.27,10:00,1.36012,1.36013,1.35865,1.35946,5333
2023.02.27,11:00,1.35945,1.35974,1.35879,1.35961,3881
2023.02.27,12:00,1.35962,1.36077,1.35935,1.35949,3509
2023.02.27,13:00,1.35948,1.35994,1.35892,1.35976,3350
2023.02.27,14:00,1.35975,1.36063,1.35889,1.35924,3031
2023.02.27,15:00,1.35925,1.35928,1.35572,1.35673,6080
2023.02.27,16:00,1.35674,1.35844,1.35617,1.35766,7404
2023.02.27,17:00,1.35773,1.35826,1.35331,1.35643,7052
2023.02.27,18:00,1.35642,1.35880,1.35589,1.35747,6309
2023.02.27,19:00,1.35746,1.35836,1.35677,1.35700,4702
2023.02.27,20:00,1.35701,1.35784,1.35666,1.35717,4366
2023.02.27,21:00,1.35716,1.35818,1.35650,1.35798,3794
2023.02.27,22:00,1.35800,1.35823,1.35728,1.35743,3932
2023.02.27,23:00,1.35748,1.35787,1.35731,1.35737,739
2023.02.28,00:00,1.35714,1.35754,1.35677,1.35700,281
2023.02.28,01:00,1.35703,1.35753,1.35695,1.35752,502
2023.02.28,02:00,1.35753,1.35781,1.35668,1.35749,1371
2023.02.28,03:00,1.35747,1.35798,1.35702,1.35783,1733
2023.02.28,04:00,1.35782,1.35818,1.35710,1.35743,1862
2023.02.28,05:00,1.35741,1.35797,1.35738,1.35788,1058
2023.02.28,06:00,1.35789,1.35849,1.35777,1.35832,820
2023.02.28,07:00,1.35833,1.35916,1.35831,1.35882,1478
2023.02.28,08:00,1.35883,1.35900,1.35761,1.35795,1886
2023.02.28,09:00,1.35794,1.35961,1.35777,1.35960,2942
2023.02.28,10:00,1.35959,1.36054,1.35823,1.35865,5133
2023.02.28,11:00,1.35864,1.35966,1.35777,1.35891,3613
2023.02.28,12:00,1.35889,1.35893,1.35681,1.35689,2943
2023.02.28,13:00,1.35687,1.35707,1.35604,1.35650,2549
2023.02.28,14:00,1.35651,1.35764,1.35631,1.35700,2810
2023.02.28,15:00,1.35701,1.35908,1.35647,1.35846,4777
2023.02.28,16:00,1.35854,1.36086,1.35746,1.35943,7206
2023.02.28,17:00,1.35925,1.36188,1.35860,1.36114,10232
2023.02.28,18:00,1.36115,1.36160,1.35928,1.36154,6760
2023.02.28,19:00,1.36152,1.36167,1.36076,1.36159,3605
2023.02.28,20:00,1.36160,1.36194,1.36109,1.36141,2942
2023.02.28,21:00,1.36139,1.36287,1.36109,1.36286,2752
2023.02.28,22:00,1.36285,1.36454,1.36259,1.36454,3278
2023.02.28,23:00,1.36453,1.36479,1.36428,1.36461,1195
2023.03.01,00:00,1.36414,1.36415,1.36372,1.36404,177
2023.03.01,01:00,1.36400,1.36460,1.36398,1.36451,1519
2023.03.01,02:00,1.36447,1.36584,1.36445,1.36560,2510
2023.03.01,03:00,1.36558,1.36569,1.36303,1.36332,2626
2023.03.01,04:00,1.36331,1.36372,1.36312,1.36337,2199
2023.03.01,05:00,1.36336,1.36349,1.36193,1.36232,2179
2023.03.01,06:00,1.36231,1.36255,1.36190,1.36206,1419
2023.03.01,07:00,1.36205,1.36224,1.36140,1.36190,1981
2023.03.01,08:00,1.36189,1.36203,1.36039,1.36075,2707
2023.03.01,09:00,1.36074,1.36132,1.36010,1.36049,3871
2023.03.01,10:00,1.36050,1.36171,1.35938,1.35974,5819
2023.03.01,11:00,1.35975,1.36120,1.35898,1.36037,4242
2023.03.01,12:00,1.36036,1.36092,1.35942,1.35966,3772
2023.03.01,13:00,1.35965,1.36053,1.35930,1.35946,2819
2023.03.01,14:00,1.35944,1.36001,1.35837,1.35893,3026
2023.03.01,15:00,1.35894,1.36309,1.35880,1.36307,6268
2023.03.01,16:00,1.36308,1.36349,1.36070,1.36112,7197
2023.03.01,17:00,1.36085,1.36528,1.35988,1.36007,11672
2023.03.01,18:00,1.36008,1.36270,1.35933,1.35971,7422
2023.03.01,19:00,1.35970,1.36086,1.35947,1.35990,5169
2023.03.01,20:00,1.35991,1.36123,1.35975,1.36102,2528
2023.03.01,21:00,1.36103,1.36167,1.36048,1.36094,3075
2023.03.01,22:00,1.36091,1.36099,1.35960,1.35966,3566
2023.03.01,23:00,1.35965,1.35982,1.35889,1.35903,743
2023.03.02,00:00,1.35933,1.35955,1.35899,1.35934,151
2023.03.02,01:00,1.35935,1.35950,1.35889,1.35895,763
2023.03.02,02:00,1.35894,1.35987,1.35818,1.35981,2130
2023.03.02,03:00,1.35980,1.36258,1.35972,1.36094,3443
2023.03.02,04:00,1.36093,1.36112,1.35987,1.36045,2686
2023.03.02,05:00,1.36043,1.36149,1.36021,1.36098,1950
2023.03.02,06:00,1.36100,1.36126,1.36057,1.36092,1339
2023.03.02,07:00,1.36091,1.36213,1.36082,1.36155,1709
2023.03.02,08:00,1.36156,1.36191,1.36099,1.36110,2001
2023.03.02,09:00,1.36109,1.36269,1.36028,1.36260,4046
2023.03.02,10:00,1.36261,1.36333,1.36017,1.36051,5669
2023.03.02,11:00,1.36053,1.36144,1.35967,1.36103,4246
2023.03.02,12:00,1.36104,1.36250,1.36096,1.36182,3886
2023.03.02,13:00,1.36181,1.36183,1.36076,1.36102,4060
2023.03.02,14:00,1.36099,1.36230,1.36002,1.36217,3844
2023.03.02,15:00,1.36216,1.36407,1.36137,1.36300,6437
2023.03.02,16:00,1.36299,1.36313,1.36083,1.36094,7704
2023.03.02,17:00,1.36093,1.36209,1.35979,1.36044,7371
2023.03.02,18:00,1.36045,1.36196,1.35961,1.36167,4777
2023.03.02,19:00,1.36168,1.36267,1.36140,1.36240,4236
2023.03.02,20:00,1.36234,1.36312,1.36085,1.36118,4837
2023.03.02,21:00,1.36115,1.36173,1.35990,1.36019,5294
2023.03.02,22:00,1.36020,1.36068,1.35883,1.35933,3391
2023.03.02,23:00,1.35932,1.35977,1.35932,1.35954,866
2023.03.03,00:00,1.35936,1.35977,1.35900,1.35929,306
2023.03.03,01:00,1.35933,1.35972,1.35909,1.35972,526
2023.03.03,02:00,1.35971,1.36008,1.35840,1.35849,1585
2023.03.03,03:00,1.35850,1.35884,1.35759,1.35832,3065
2023.03.03,04:00,1.35833,1.35906,1.35793,1.35887,3115
2023.03.03,05:00,1.35886,1.35900,1.35828,1.35852,1670
2023.03.03,06:00,1.35851,1.35897,1.35831,1.35878,1359
2023.03.03,07:00,1.35879,1.35881,1.35812,1.35852,1543
2023.03.03,08:00,1.35853,1.35856,1.35693,1.35695,2195
2023.03.03,09:00,1.35693,1.35814,1.35693,1.35773,3985
2023.03.03,10:00,1.35774,1.35793,1.35569,1.35610,4751
2023.03.03,11:00,1.35611,1.35647,1.35547,1.35624,3736
2023.03.03,12:00,1.35622,1.35715,1.35608,1.35617,3570
2023.03.03,13:00,1.35618,1.35739,1.35609,1.35729,2193
2023.03.03,14:00,1.35730,1.36008,1.35690,1.35968,3320
2023.03.03,15:00,1.35970,1.36181,1.35948,1.36150,5331
2023.03.03,16:00,1.36151,1.36390,1.36124,1.36181,8082
2023.03.03,17:00,1.36174,1.36437,1.36135,1.36246,8882
2023.03.03,18:00,1.36243,1.36287,1.36066,1.36080,5129
2023.03.03,19:00,1.36083,1.36146,1.35954,1.35971,4174
2023.03.03,20:00,1.35970,1.36082,1.35953,1.36053,2937
2023.03.03,21:00,1.36055,1.36101,1.35905,1.35906,2997
2023.03.03,22:00,1.35903,1.35985,1.35826,1.35924,3431
2023.03.03,23:00,1.35925,1.35989,1.35919,1.35943,1203
2023.03.06,00:00,1.35939,1.36059,1.35924,1.36016,176
2023.03.06,01:00,1.36006,1.36058,1.35991,1.36046,1275
2023.03.06,02:00,1.36047,1.36068,1.36013,1.36067,1237
2023.03.06,03:00,1.36066,1.36135,1.36022,1.36034,1500
2023.03.06,04:00,1.36039,1.36092,1.35834,1.35872,1689
2023.03.06,05:00,1.35869,1.35924,1.35863,1.35924,1532
2023.03.06,06:00,1.35926,1.36011,1.35918,1.35999,926
2023.03.06,07:00,1.36000,1.36028,1.35950,1.35955,942
2023.03.06,08:00,1.35954,1.36008,1.35925,1.35944,1220
2023.03.06,09:00,1.35938,1.35977,1.35849,1.35857,2739
2023.03.06,10:00,1.35858,1.35952,1.35815,1.35890,4031
2023.03.06,11:00,1.35891,1.36025,1.35861,1.35994,3367
2023.03.06,12:00,1.35993,1.36082,1.35968,1.36017,2515
2023.03.06,13:00,1.36016,1.36274,1.36015,1.36256,3535
2023.03.06,14:00,1.36255,1.36281,1.36184,1.36197,3439
2023.03.06,15:00,1.36198,1.36230,1.36012,1.36165,4241
2023.03.06,16:00,1.36164,1.36275,1.36139,1.36178,5803
2023.03.06,17:00,1.36179,1.36241,1.36064,1.36128,6452
2023.03.06,18:00,1.36129,1.36215,1.36046,1.36055,4312
2023.03.06,19:00,1.36056,1.36134,1.35962,1.36082,3774
2023.03.06,20:00,1.36081,1.36191,1.36072,1.36165,3277
2023.03.06,21:00,1.36164,1.36211,1.36141,1.36191,2990
2023.03.06,22:00,1.36190,1.36235,1.36156,1.36157,2643
2023.03.06,23:00,1.36159,1.36177,1.36108,1.36111,631
2023.03.07,00:00,1.36115,1.36141,1.36062,1.36068,264
2023.03.07,01:00,1.36067,1.36158,1.36067,1.36157,624
2023.03.07,02:00,1.36161,1.36175,1.36104,1.36136,1225
2023.03.07,03:00,1.36135,1.36176,1.36039,1.36050,1639
2023.03.07,04:00,1.36052,1.36063,1.35991,1.36034,1579
2023.03.07,05:00,1.36033,1.36182,1.36033,1.36053,2074
2023.03.07,06:00,1.36052,1.36090,1.36034,1.36073,1098
2023.03.07,07:00,1.36074,1.36125,1.36062,1.36109,916
2023.03.07,08:00,1.36110,1.36189,1.36080,1.36179,1903
2023.03.07,09:00,1.36178,1.36219,1.36052,1.36192,2526
2023.03.07,10:00,1.36191,1.36295,1.36135,1.36270,4804
2023.03.07,11:00,1.36271,1.36332,1.36230,1.36310,4231
2023.03.07,12:00,1.36311,1.36335,1.36232,1.36252,2928
2023.03.07,13:00,1.36254,1.36393,1.36233,1.36393,3500
2023.03.07,14:00,1.36391,1.36452,1.36356,1.36359,3165
2023.03.07,15:00,1.36357,1.36524,1.36346,1.36488,5097
2023.03.07,16:00,1.36486,1.36703,1.36448,1.36642,6871
2023.03.07,17:00,1.36641,1.37305,1.36639,1.37226,14889
2023.03.07,18:00,1.37225,1.37428,1.37113,1.37367,8438
2023.03.07,19:00,1.37368,1.37407,1.37177,1.37350,7597
2023.03.07,20:00,1.37353,1.37560,1.37313,1.37500,5346
2023.03.07,21:00,1.37501,1.37606,1.37468,1.37601,4329
2023.03.07,22:00,1.37598,1.37598,1.37416,1.37509,3366
2023.03.07,23:00,1.37510,1.37550,1.37492,1.37531,1049
2023.03.08,00:00,1.37465,1.37500,1.37440,1.37469,212
2023.03.08,01:00,1.37463,1.37539,1.37463,1.37496,798
2023.03.08,02:00,1.37495,1.37560,1.37484,1.37496,1919
2023.03.08,03:00,1.37497,1.37543,1.37455,1.37542,2068
2023.03.08,04:00,1.37543,1.37689,1.37515,1.37682,1951
2023.03.08,05:00,1.37683,1.37729,1.37643,1.37709,1679
2023.03.08,06:00,1.37708,1.37708,1.37587,1.37607,1662
2023.03.08,07:00,1.37608,1.37692,1.37604,1.37621,1260
2023.03.08,08:00,1.37622,1.37632,1.37536,1.37574,1189
2023.03.08,09:00,1.37575,1.37663,1.37565,1.37641,2746
2023.03.08,10:00,1.37643,1.37664,1.37528,1.37597,4021
2023.03.08,11:00,1.37596,1.37642,1.37517,1.37582,3670
2023.03.08,12:00,1.37583,1.37619,1.37516,1.37528,3576
2023.03.08,13:00,1.37527,1.37586,1.37488,1.37570,3021
2023.03.08,14:00,1.37571,1.37583,1.37458,1.37492,1311
2023.03.08,15:00,1.37487,1.37697,1.37445,1.37636,4646
2023.03.08,16:00,1.37637,1.37728,1.37442,1.37472,5716
2023.03.08,17:00,1.37474,1.37938,1.37468,1.37898,11949
2023.03.08,18:00,1.37897,1.37920,1.37704,1.37839,4679
2023.03.08,19:00,1.37840,1.37952,1.37788,1.37947,3463
2023.03.08,20:00,1.37946,1.38142,1.37895,1.38131,3241
2023.03.08,21:00,1.38132,1.38137,1.37956,1.37990,2653
2023.03.08,22:00,1.37989,1.38026,1.37897,1.37921,1623
2023.03.08,23:00,1.37922,1.38021,1.37911,1.38018,674
2023.03.09,00:00,1.37975,1.38034,1.37945,1.37962,164
2023.03.09,01:00,1.37991,1.38025,1.37950,1.37991,887
2023.03.09,02:00,1.37992,1.38087,1.37982,1.38058,1230
2023.03.09,03:00,1.38062,1.38165,1.38026,1.38117,1528
2023.03.09,04:00,1.38118,1.38134,1.38064,1.38105,1049
2023.03.09,05:00,1.38106,1.38126,1.38065,1.38095,872
2023.03.09,06:00,1.38096,1.38123,1.38021,1.38021,599
2023.03.09,07:00,1.38028,1.38039,1.37943,1.37982,963
2023.03.09,08:00,1.37983,1.38017,1.37954,1.38004,942
2023.03.09,09:00,1.38005,1.38021,1.37928,1.37952,1740
2023.03.09,10:00,1.37947,1.37989,1.37891,1.37946,2141
2023.03.09,11:00,1.37947,1.38063,1.37918,1.38051,2467
2023.03.09,12:00,1.38050,1.38079,1.37891,1.37902,3435
2023.03.09,13:00,1.37903,1.37924,1.37849,1.37878,3249
2023.03.09,14:00,1.37877,1.38032,1.37874,1.38018,2957
2023.03.09,15:00,1.38019,1.38139,1.37804,1.37809,6532
2023.03.09,16:00,1.37808,1.37859,1.37535,1.37638,6988
2023.03.09,17:00,1.37637,1.37707,1.37520,1.37622,6406
2023.03.09,18:00,1.37621,1.37776,1.37610,1.37767,4902
2023.03.09,19:00,1.37768,1.37976,1.37746,1.37936,4083
2023.03.09,20:00,1.37940,1.38044,1.37891,1.37985,5751
2023.03.09,21:00,1.37984,1.38236,1.37958,1.38236,4717
